Timestamp(ms),PlayerRotX,PlayerRotY,TargetRotX,TargetRotY,Fired,HitTarget
283698,5.697786,66.864044,-0.486514,65.397947,FALSE,NA
283710,5.643218,66.939873,-0.486514,65.399508,FALSE,NA
283724,5.605305,67.103539,-0.486515,65.402878,FALSE,NA
283749,5.524611,67.848206,-0.48652,65.418205,FALSE,NA
283762,5.544388,68.396454,-0.486524,65.429485,FALSE,NA
283775,5.529159,69.066254,-0.486531,65.443257,FALSE,NA
283800,5.490649,69.856232,-0.486541,65.459489,FALSE,NA
283813,5.425453,69.806,-0.48654,65.458457,FALSE,NA
283825,5.274748,69.49086,-0.486536,65.451984,FALSE,NA
283838,5.022635,69.094398,-0.486531,65.443836,FALSE,NA
283863,4.150989,68.107292,-0.486522,65.423536,FALSE,NA
283876,3.585532,67.587593,-0.486518,65.412842,FALSE,NA
283889,2.854105,67.130005,-0.486515,65.403423,FALSE,NA
283915,1.347183,66.280052,-0.486512,65.385922,FALSE,NA
283927,0.60223,66.007896,-0.486511,65.380317,FALSE,NA
283940,-0.000397,65.872261,-0.486511,65.377523,FALSE,NA
283966,-0.897003,66.028725,-0.486511,65.380746,FALSE,NA
283979,-1.091736,66.128738,-0.486511,65.382805,FALSE,NA
283992,-1.191742,66.128738,-0.486511,65.382805,TRUE,TRUE
283993,-1.191742,66.147987,1.75796,96.000694,FALSE,NA
284005,-1.210999,66.147987,1.75796,96.000694,FALSE,NA
284031,-1.210999,66.147987,1.75796,96.000694,FALSE,NA
284044,-1.210999,66.147987,1.75796,96.000694,FALSE,NA
284056,-1.210999,66.147987,1.75796,96.000694,FALSE,NA
284080,-1.210999,66.147987,1.75796,96.000694,FALSE,NA
284094,-1.210999,66.147987,1.75796,96.000694,FALSE,NA
284105,-1.210999,66.147987,1.75796,96.000694,FALSE,NA
284130,-1.153259,66.167236,1.757953,96.00107,FALSE,NA
284143,-1.07724,66.205269,1.75794,96.001814,FALSE,NA
284155,-0.982147,66.372391,1.757883,96.005084,FALSE,NA
284180,-0.697418,67.396049,1.757539,96.025227,FALSE,NA
284193,-0.490417,68.893204,1.757055,96.055028,FALSE,NA
284205,-0.206757,71.247467,1.756343,96.102663,FALSE,NA
284231,0.936679,77.763084,1.754687,96.238832,FALSE,NA
284244,1.613489,81.861557,1.753887,96.327181,FALSE,NA
284257,2.384966,85.449097,1.753345,96.405824,FALSE,NA
284283,3.416404,91.641762,1.752758,96.543563,FALSE,NA
284295,3.569966,93.725609,1.752661,96.590264,FALSE,NA
284308,3.428954,95.118996,1.752625,96.62154,FALSE,NA
284335,2.730833,96.782623,1.752611,96.658905,FALSE,NA
284347,2.336895,96.986588,1.752612,96.663487,FALSE,NA
284360,2.092134,96.947685,1.752611,96.662613,FALSE,NA
284373,1.936535,96.676765,1.752611,96.656528,FALSE,NA
284399,1.888725,96.28685,1.752612,96.647769,FALSE,NA
284411,1.888725,96.150009,1.752612,96.644696,FALSE,NA
284425,1.907973,96.032387,1.752613,96.642054,FALSE,NA
284440,1.958384,95.934967,1.752614,96.639865,FALSE,NA
284465,1.994619,95.456985,1.752619,96.62913,FALSE,NA
284478,2.034368,95.082001,1.752625,96.62071,FALSE,NA
284490,2.065617,94.827774,1.752631,96.615001,FALSE,NA
284516,2.084865,94.45755,1.752639,96.60669,FALSE,NA
284528,2.084865,94.419052,1.75264,96.605826,FALSE,NA
284542,2.084865,94.419052,1.75264,96.605826,FALSE,NA
284554,2.084865,94.419052,1.75264,96.605826,FALSE,NA
284569,2.084865,94.419052,1.75264,96.605826,TRUE,FALSE
284580,2.007872,95.074844,1.062018,108.580484,FALSE,NA
284595,1.911308,95.493095,1.061979,108.589209,FALSE,NA
284607,1.869483,95.744675,1.061957,108.594463,FALSE,NA
284633,1.834297,95.871346,1.061946,108.597111,FALSE,NA
284646,1.834297,95.871346,1.061946,108.597111,FALSE,NA
284660,1.834297,95.871346,1.061946,108.597111,FALSE,NA
284673,1.834297,95.659615,1.061965,108.592686,FALSE,NA
284696,1.83815,95.290016,1.061998,108.584971,FALSE,NA
284709,1.83815,95.290016,1.061998,108.584971,FALSE,NA
284721,1.83815,95.290016,1.061998,108.584971,FALSE,NA
284748,1.83815,95.290016,1.061998,108.584971,FALSE,NA
284759,1.83815,95.290016,1.061998,108.584971,FALSE,NA
284772,1.83815,95.290016,1.061998,108.584971,FALSE,NA
284798,1.857398,95.193771,1.062007,108.582963,FALSE,NA
284811,1.857398,95.21302,1.062005,108.583365,FALSE,NA
284823,1.857398,95.65432,1.061965,108.592575,FALSE,NA
284848,1.91628,98.373497,1.061748,108.649654,FALSE,NA
284862,1.935407,100.359482,1.06162,108.691648,FALSE,NA
284874,1.95507,102.333992,1.06152,108.733602,FALSE,NA
284888,1.986662,104.079079,1.061453,108.770812,FALSE,NA
284913,2.104319,105.833527,1.061406,108.808312,FALSE,NA
284926,2.124235,105.910522,1.061405,108.809959,FALSE,NA
284939,2.104987,105.910522,1.061405,108.809959,FALSE,NA
284965,2.085739,105.852776,1.061406,108.808724,FALSE,NA
284977,2.047242,106.001366,1.061403,108.811903,FALSE,NA
284990,1.972947,106.275696,1.061398,108.817773,FALSE,NA
285015,1.868109,106.889313,1.061388,108.830908,FALSE,NA
285028,1.828696,107.0271,1.061387,108.833858,FALSE,NA
285043,1.809012,107.0271,1.061387,108.833858,TRUE,FALSE
285044,1.809012,107.0271,15.497268,90.595052,FALSE,NA
285068,1.809012,107.0271,15.497268,90.595052,FALSE,NA
285080,1.789764,107.0271,15.497268,90.595052,FALSE,NA
285092,1.751268,107.046349,15.4973,90.59547,FALSE,NA
285105,1.751268,107.046349,15.4973,90.59547,FALSE,NA
285131,1.751268,107.046349,15.4973,90.59547,FALSE,NA
285144,1.751268,107.046349,15.4973,90.59547,FALSE,NA
285156,1.751268,107.046349,15.4973,90.59547,FALSE,NA
285181,1.751268,107.046349,15.4973,90.59547,FALSE,NA
285194,1.693524,107.084846,15.497363,90.596305,FALSE,NA
285206,1.634091,107.122154,15.497425,90.597115,FALSE,NA
285232,1.517741,107.255966,15.497648,90.600017,FALSE,NA
285245,1.492898,107.255966,15.497648,90.600017,FALSE,NA
285258,1.492898,107.17897,15.497519,90.598348,FALSE,NA
285271,1.47365,106.770508,15.496848,90.589478,FALSE,NA
285297,1.730078,104.266792,15.493084,90.534745,FALSE,NA
285310,2.165457,102.493752,15.490785,90.49564,FALSE,NA
285323,2.874672,100.629395,15.488698,90.454255,FALSE,NA
285349,5.017384,96.972923,15.485594,90.372455,FALSE,NA
285362,6.395048,95.304977,15.484616,90.334929,FALSE,NA
285374,7.810863,93.755325,15.483954,90.299983,FALSE,NA
285399,10.64994,91.875473,15.48347,90.25752,FALSE,NA
285412,11.497051,91.183052,15.48338,90.241867,FALSE,NA
285424,12.49721,90.698967,15.483345,90.230922,FALSE,NA
285449,13.694348,89.951042,15.483337,90.214011,FALSE,NA
285460,13.953963,89.705719,15.483347,90.208464,FALSE,NA
285472,14.010576,89.583054,15.483354,90.205691,FALSE,NA
285497,13.958677,89.660049,15.483349,90.207431,FALSE,NA
285510,13.846673,89.792992,15.483343,90.210437,FALSE,NA
285522,13.713732,89.86541,15.48334,90.212075,FALSE,NA
285546,13.640172,89.884659,15.483339,90.21251,FALSE,NA
285558,13.640172,89.884659,15.483339,90.21251,FALSE,NA
285571,13.640172,89.884659,15.483339,90.21251,FALSE,NA
285594,13.678668,90.179962,15.483334,90.219187,FALSE,NA
285606,13.767873,90.343124,15.483335,90.222876,FALSE,NA
285631,14.133696,90.530899,15.483339,90.227122,FALSE,NA
285643,14.384696,90.530899,15.483339,90.227122,FALSE,NA
285656,14.570823,90.473152,15.483337,90.225817,FALSE,NA
285680,14.88502,90.362152,15.483335,90.223307,FALSE,NA
285692,15.033908,90.312782,15.483334,90.22219,FALSE,NA
285705,15.107964,90.312782,15.483334,90.22219,TRUE,TRUE
285706,15.107964,90.274284,-0.552178,73.202871,FALSE,NA
285729,15.14646,90.274284,-0.552178,73.202871,FALSE,NA
285741,15.14646,90.274284,-0.552178,73.202871,FALSE,NA
285766,15.14646,90.274284,-0.552178,73.202871,FALSE,NA
285777,15.14646,90.274284,-0.552178,73.202871,FALSE,NA
285791,15.14646,90.332031,-0.552181,73.204065,FALSE,NA
285813,15.017821,90.456863,-0.552189,73.206647,FALSE,NA
285825,14.963879,90.456863,-0.552189,73.206647,FALSE,NA
285849,14.867813,90.513039,-0.552192,73.207808,FALSE,NA
285861,14.775502,90.513039,-0.552192,73.207808,FALSE,NA
285874,14.62693,90.49379,-0.552191,73.20741,FALSE,NA
285898,13.982029,90.087555,-0.552166,73.199005,FALSE,NA
285911,13.470817,89.157219,-0.552111,73.17969,FALSE,NA
285923,12.585496,87.818634,-0.552038,73.15175,FALSE,NA
285948,10.408099,84.172691,-0.551868,73.074858,FALSE,NA
285960,9.117875,82.388481,-0.551802,73.036875,FALSE,NA
285972,7.878319,80.814674,-0.551753,73.003214,FALSE,NA
285997,5.603524,77.843979,-0.551685,72.939364,FALSE,NA
286009,4.742321,76.734512,-0.551667,72.915439,FALSE,NA
286023,4.14933,75.971573,-0.551658,72.89897,FALSE,NA
286048,3.159605,75.497612,-0.551653,72.888732,FALSE,NA
286060,2.798666,75.478218,-0.551653,72.888313,FALSE,NA
286073,2.43012,75.540871,-0.551653,72.889667,FALSE,NA
286099,1.748499,75.757095,-0.551655,72.894338,FALSE,NA
286112,1.397189,75.788368,-0.551656,72.895013,FALSE,NA
286125,1.053208,75.731712,-0.551655,72.893789,FALSE,NA
286151,0.4369,75.559967,-0.551653,72.890079,FALSE,NA
286163,0.203873,75.540718,-0.551653,72.889664,FALSE,NA
286176,0.030641,75.525131,-0.551653,72.889327,FALSE,NA
286189,-0.094055,75.525131,-0.551653,72.889327,FALSE,NA
286215,-0.132538,75.525131,-0.551653,72.889327,FALSE,NA
286227,-0.132538,75.486633,-0.551653,72.888495,FALSE,NA
286240,-0.151794,75.368202,-0.551652,72.885936,FALSE,NA
286266,-0.20993,74.850327,-0.551647,72.874745,FALSE,NA
286278,-0.242004,74.354614,-0.551644,72.86403,FALSE,NA
286292,-0.242004,74.354614,-0.551644,72.86403,TRUE,FALSE
286293,-0.242004,73.816795,16.159812,69.604296,FALSE,NA
286316,-0.108704,72.92495,16.159479,69.585419,FALSE,NA
286330,-0.070221,72.671783,16.159399,69.580057,FALSE,NA
286342,-0.086029,72.614037,16.159381,69.578834,FALSE,NA
286355,-0.105286,72.594788,16.159376,69.578426,FALSE,NA
286380,-0.105286,72.594788,16.159376,69.578426,FALSE,NA
286393,-0.105286,72.594788,16.159376,69.578426,FALSE,NA
286405,-0.105286,72.594788,16.159376,69.578426,FALSE,NA
286430,-0.105286,72.594788,16.159376,69.578426,FALSE,NA
286443,-0.105286,72.671783,16.159399,69.580057,FALSE,NA
286454,-0.066803,72.858772,16.159458,69.584017,FALSE,NA
286479,0.111273,73.79158,16.159802,69.603763,FALSE,NA
286492,0.226761,74.936691,16.160339,69.62797,FALSE,NA
286505,0.458879,76.366707,16.161188,69.658139,FALSE,NA
286531,1.638077,79.75106,16.163981,69.72917,FALSE,NA
286544,2.705241,81.150711,16.165456,69.758352,FALSE,NA
286557,4.065467,81.506516,16.165861,69.765749,FALSE,NA
286582,5.9429,80.136734,16.164369,69.737224,FALSE,NA
286595,6.645805,78.569504,16.162881,69.70444,FALSE,NA
286607,7.335386,76.864693,16.16153,69.668627,FALSE,NA
286632,8.710798,73.466194,16.159672,69.596877,FALSE,NA
286644,9.467536,72.082397,16.159235,69.56757,FALSE,NA
286657,10.196835,71.033997,16.159028,69.545345,FALSE,NA
286682,11.561182,70.277054,16.158944,69.529292,FALSE,NA
286695,12.364945,70.238823,16.158941,69.528482,FALSE,NA
286708,13.263338,70.102486,16.158932,69.52559,FALSE,NA
286732,15.007953,69.746857,16.158918,69.518047,FALSE,NA
286744,15.649168,69.506561,16.158916,69.512949,FALSE,NA
286757,16.277641,69.260803,16.158919,69.507737,FALSE,NA
286782,16.827629,69.11129,16.158923,69.504565,FALSE,NA
286794,16.904375,69.11129,16.158923,69.504565,FALSE,NA
286806,16.904375,69.11129,16.158923,69.504565,FALSE,NA
286831,16.885126,69.130539,16.158923,69.504973,FALSE,NA
286843,16.84663,69.155312,16.158922,69.505499,FALSE,NA
286855,16.797079,69.174561,16.158921,69.505907,FALSE,NA
286879,16.739334,69.266602,16.158919,69.50786,FALSE,NA
286891,16.684742,69.36657,16.158917,69.50998,FALSE,NA
286916,16.585291,69.415512,16.158916,69.511018,FALSE,NA
286928,16.566042,69.396263,16.158916,69.51061,FALSE,NA
286940,16.473047,69.35849,16.158917,69.509809,FALSE,NA
286965,16.213425,69.292664,16.158918,69.508412,FALSE,NA
286976,16.103725,69.292664,16.158918,69.508412,TRUE,TRUE
286977,16.103725,69.267609,16.163516,95.695301,FALSE,NA
286988,16.028555,69.24836,16.163567,95.694913,FALSE,NA
287013,15.990059,69.24836,16.163567,95.694913,FALSE,NA
287026,15.990059,69.24836,16.163567,95.694913,FALSE,NA
287038,15.990059,69.24836,16.163567,95.694913,FALSE,NA
287062,15.990059,69.24836,16.163567,95.694913,FALSE,NA
287074,15.990059,69.24836,16.163567,95.694913,FALSE,NA
287099,15.951563,69.555717,16.162747,95.701122,FALSE,NA
287110,15.809803,70.041107,16.16147,95.710959,FALSE,NA
287122,15.641784,70.904732,16.159251,95.728556,FALSE,NA
287147,15.004971,73.48214,16.15305,95.78176,FALSE,NA
287159,14.665625,75.098991,16.149484,95.815627,FALSE,NA
287171,14.162266,76.944061,16.145724,95.854698,FALSE,NA
287196,12.767787,81.378441,16.13805,95.950223,FALSE,NA
287209,12.184472,83.895134,16.134563,96.005299,FALSE,NA
287221,11.68876,86.372879,16.131751,96.060009,FALSE,NA
287247,11.122737,91.632698,16.127843,96.177315,FALSE,NA
287259,10.986745,93.84259,16.127042,96.226899,FALSE,NA
287271,10.949913,95.895981,16.126745,96.273041,FALSE,NA
287296,11.257104,98.765076,16.127053,96.337518,FALSE,NA
287309,11.697321,99.660057,16.127321,96.357611,FALSE,NA
287333,12.827267,100.27076,16.127552,96.371312,FALSE,NA
287345,13.386829,100.346146,16.127583,96.373003,FALSE,NA
287357,13.914547,100.309715,16.127568,96.372186,FALSE,NA
287381,14.67135,99.975578,16.127436,96.364691,FALSE,NA
287394,14.948089,99.713982,16.12734,96.358821,FALSE,NA
287406,15.153631,99.409485,16.127238,96.351987,FALSE,NA
287430,15.398007,99.001282,16.127116,96.342822,FALSE,NA
287443,15.472363,98.901062,16.127089,96.340572,FALSE,NA
287455,15.497417,98.881813,16.127084,96.34014,FALSE,NA
287479,15.497417,98.881813,16.127084,96.34014,FALSE,NA
287491,15.555161,98.862564,16.127078,96.339707,FALSE,NA
287515,15.7168,98.68232,16.127032,96.335659,FALSE,NA
287527,15.826869,98.461792,16.126981,96.330706,FALSE,NA
287539,15.900379,98.087891,16.126905,96.322306,FALSE,NA
287563,16.086657,97.180611,16.126779,96.301917,FALSE,NA
287576,16.086657,96.766495,16.12675,96.292609,FALSE,NA
287588,16.048161,96.436493,16.126739,96.285191,FALSE,NA
287600,16.011494,96.436493,16.126739,96.285191,TRUE,TRUE
287612,15.975901,96.237831,16.310668,79.36414,FALSE,NA
287625,15.975901,96.237831,16.310668,79.36414,FALSE,NA
287637,15.975901,96.237831,16.310668,79.36414,FALSE,NA
287661,15.975901,96.237831,16.310668,79.36414,FALSE,NA
287673,15.975901,96.237831,16.310668,79.36414,FALSE,NA
287697,15.975901,96.237831,16.310668,79.36414,FALSE,NA
287709,15.975901,96.295578,16.310768,79.365368,FALSE,NA
287721,15.841164,96.368988,16.310897,79.366928,FALSE,NA
287744,15.643459,96.439621,16.311021,79.368429,FALSE,NA
287756,15.551901,96.478119,16.311088,79.369247,FALSE,NA
287780,15.447491,96.587288,16.311281,79.371566,FALSE,NA
287793,15.357318,96.678726,16.311444,79.373507,FALSE,NA
287804,15.247594,96.733315,16.311541,79.374665,FALSE,NA
287829,14.939502,96.579887,16.311268,79.371409,FALSE,NA
287841,14.672061,95.858749,16.310015,79.356069,FALSE,NA
287866,13.88069,93.076927,16.305664,79.296404,FALSE,NA
287878,13.558212,90.654305,16.302502,79.243881,FALSE,NA
287891,13.246207,87.807823,16.299539,79.181626,FALSE,NA
287915,13.317575,81.865295,16.295998,79.050374,FALSE,NA
287928,13.60205,79.094749,16.295576,78.988881,FALSE,NA
287940,14.018537,76.925133,16.295792,78.940716,FALSE,NA
287963,14.866017,74.552696,16.296578,78.88812,FALSE,NA
287975,15.315749,74.188423,16.296749,78.880056,FALSE,NA
287987,15.625381,74.077271,16.296804,78.877597,FALSE,NA
288013,16.352995,74.326546,16.296683,78.883114,FALSE,NA
288025,16.642391,74.586304,16.296563,78.888864,FALSE,NA
288049,16.975838,74.95507,16.296404,78.897032,FALSE,NA
288063,17.067825,75.16996,16.296318,78.901793,FALSE,NA
288075,17.067825,75.352989,16.296248,78.905849,FALSE,NA
288100,16.972664,75.89183,16.296064,78.917794,FALSE,NA
288111,16.894619,76.215538,16.295967,78.924973,FALSE,NA
288123,16.786716,76.610069,16.295863,78.933725,FALSE,NA
288147,16.512953,77.389442,16.295705,78.95102,FALSE,NA
288160,16.420635,77.599861,16.295673,78.955691,FALSE,NA
288172,16.324991,77.694603,16.29566,78.957794,FALSE,NA
288196,16.219082,77.864349,16.295639,78.961563,FALSE,NA
288208,16.171007,77.915436,16.295633,78.962697,FALSE,NA
288220,16.119925,77.915436,16.295633,78.962697,TRUE,TRUE
288232,16.119925,77.934685,5.218962,65.840917,FALSE,NA
288245,16.119925,77.934685,5.218962,65.840917,FALSE,NA
288257,16.119925,77.934685,5.218962,65.840917,FALSE,NA
288281,16.119925,77.934685,5.218962,65.840917,FALSE,NA
288293,16.119925,77.934685,5.218962,65.840917,FALSE,NA
288305,16.119925,77.934685,5.218962,65.840917,FALSE,NA
288328,16.029226,78.011681,5.218993,65.842471,FALSE,NA
288341,15.99073,78.03093,5.219,65.84286,FALSE,NA
288365,15.921849,78.11132,5.219032,65.844481,FALSE,NA
288377,15.847754,78.208565,5.219071,65.846442,FALSE,NA
288389,15.750511,78.373039,5.219137,65.849758,FALSE,NA
288414,15.481298,78.819878,5.219321,65.858754,FALSE,NA
288426,15.277554,78.965218,5.219383,65.861677,FALSE,NA
288438,14.950541,78.829437,5.219325,65.858947,FALSE,NA
288463,13.976411,77.175308,5.218674,65.82557,FALSE,NA
288475,13.366042,75.550331,5.218118,65.792601,FALSE,NA
288499,11.854823,71.43576,5.217082,65.708485,FALSE,NA
288512,10.940472,69.343925,5.216761,65.665472,FALSE,NA
288524,9.539516,67.572487,5.216599,65.628969,FALSE,NA
288549,5.774212,65.165054,5.216539,65.579308,FALSE,NA
288561,4.252931,64.877296,5.216544,65.573371,FALSE,NA
288574,2.948433,64.933884,5.216543,65.574538,FALSE,NA
288600,1.007669,65.987022,5.216539,65.596266,FALSE,NA
288612,0.406749,66.567596,5.216552,65.608243,FALSE,NA
288625,0.135815,66.997749,5.216568,65.617116,FALSE,NA
288639,0.135815,67.312813,5.216584,65.623614,FALSE,NA
288663,0.749416,67.524124,5.216596,65.627972,FALSE,NA
288676,1.140727,67.466675,5.216593,65.626787,FALSE,NA
288689,1.504584,67.350632,5.216586,65.624394,FALSE,NA
288714,2.007773,67.092155,5.216572,65.619063,FALSE,NA
288727,2.157788,66.958389,5.216566,65.616304,FALSE,NA
288739,2.291551,66.761238,5.216558,65.612238,FALSE,NA
288765,2.525698,66.238708,5.216543,65.601458,FALSE,NA
288777,2.677785,66.026634,5.216539,65.597083,FALSE,NA
288790,2.793462,65.87542,5.216538,65.593963,FALSE,NA
288815,3.096545,65.612244,5.216536,65.588534,FALSE,NA
288827,3.301281,65.535011,5.216536,65.58694,FALSE,NA
288839,3.502085,65.4842,5.216536,65.585892,FALSE,NA
288865,3.960384,65.449905,5.216537,65.585184,FALSE,NA
288877,4.241094,65.469086,5.216537,65.58558,FALSE,NA
288891,4.548001,65.532356,5.216536,65.586885,FALSE,NA
288915,5.230524,65.722633,5.216537,65.590811,FALSE,NA
288928,5.490842,65.799629,5.216537,65.5924,FALSE,NA
288941,5.721831,65.838493,5.216537,65.593202,FALSE,NA
288956,5.857859,65.838493,5.216537,65.593202,TRUE,TRUE
288966,5.951584,65.854111,-1.564818,103.096938,FALSE,NA
288978,5.951584,65.854111,-1.564818,103.096938,FALSE,NA
288991,5.951584,65.854111,-1.564818,103.096938,FALSE,NA
289004,5.951584,65.854111,-1.564818,103.096938,FALSE,NA
289029,5.951584,65.854111,-1.564818,103.096938,FALSE,NA
289041,5.951584,65.854111,-1.564818,103.096938,FALSE,NA
289067,5.913088,65.975044,-1.564774,103.099064,FALSE,NA
289078,5.8114,66.299622,-1.564657,103.104787,FALSE,NA
289091,5.71153,66.808434,-1.564474,103.113804,FALSE,NA
289116,5.483413,69.450966,-1.563562,103.161538,FALSE,NA
289130,5.33041,71.37999,-1.562935,103.197295,FALSE,NA
289143,5.228883,73.891907,-1.562167,103.244941,FALSE,NA
289155,5.183759,76.374908,-1.561464,103.293162,FALSE,NA
289180,4.897156,84.564903,-1.559556,103.459038,FALSE,NA
289194,4.592072,89.546928,-1.558713,103.564057,FALSE,NA
289207,4.098803,94.183121,-1.558149,103.663783,FALSE,NA
289231,2.991471,100.540558,-1.557728,103.802521,FALSE,NA
289244,2.572911,102.729248,-1.557678,103.850561,FALSE,NA
289256,2.338408,104.133629,-1.557672,103.881408,FALSE,NA
289282,1.837564,105.407799,-1.557683,103.909393,FALSE,NA
289295,1.72162,105.61351,-1.557687,103.91391,FALSE,NA
289307,1.579206,105.710533,-1.557688,103.91604,FALSE,NA
289333,1.405614,105.691284,-1.557688,103.915617,FALSE,NA
289346,1.250345,105.658173,-1.557687,103.91489,FALSE,NA
289359,0.985445,105.658173,-1.557687,103.91489,FALSE,NA
289372,0.573284,105.600426,-1.557686,103.913622,FALSE,NA
289398,-0.371796,105.619675,-1.557687,103.914045,FALSE,NA
289410,-0.764008,105.60022,-1.557686,103.913618,FALSE,NA
289423,-0.997437,105.423355,-1.557683,103.909734,FALSE,NA
289449,-1.212738,104.373947,-1.557672,103.886687,FALSE,NA
289462,-1.291809,103.374275,-1.557672,103.864728,FALSE,NA
289475,-1.331024,102.486404,-1.557681,103.845228,FALSE,NA
289488,-1.457855,102.033562,-1.557688,103.835284,FALSE,NA
289515,-1.696228,101.773819,-1.557694,103.829582,FALSE,NA
289529,-1.734711,101.773819,-1.557694,103.829582,TRUE,FALSE
289530,-1.734711,101.884399,17.611444,92.605996,FALSE,NA
289541,-1.81369,102.057632,17.611627,92.609859,FALSE,NA
289555,-1.871429,102.243271,17.611828,92.613996,FALSE,NA
289581,-1.958191,102.281769,17.61187,92.614854,FALSE,NA
289594,-1.958191,102.281769,17.61187,92.614854,FALSE,NA
289606,-1.958191,102.243271,17.611828,92.613996,FALSE,NA
289632,-1.958191,102.224022,17.611807,92.613567,FALSE,NA
289645,-1.958191,102.224022,17.611807,92.613567,FALSE,NA
289658,-1.958191,102.204773,17.611786,92.613138,FALSE,NA
289671,-1.938934,102.107964,17.611681,92.610981,FALSE,NA
289696,-1.555359,101.641792,17.611192,92.600583,FALSE,NA
