Timestamp(ms),PlayerRotX,PlayerRotY,TargetRotX,TargetRotY,Fired,HitTarget
93924.0,6.617423,71.697205,7.185238,72.799993,FALSE,NA,
93937.0,7.141331,71.836357,7.185231,72.803002,FALSE,NA,
93962.0,8.085477,71.946838,7.185227,72.80539,FALSE,NA,
93974.0,8.447381,72.011276,7.185224,72.806784,FALSE,NA,
93987.0,8.683661,72.097656,7.185221,72.808652,FALSE,NA,
94013.0,9.046582,72.13945,7.18522,72.809555,TRUE,FALSE
94013.0,9.046582,72.161324,1.37488,63.365914,FALSE,NA,
94025.0,9.068455,72.161324,1.37488,63.365914,FALSE,NA,
94037.0,9.068455,72.161324,1.37488,63.365914,FALSE,NA,
94062.0,9.068455,72.161324,1.37488,63.365914,FALSE,NA,
94074.0,9.068455,72.183197,1.374882,63.366351,FALSE,NA,
94098.0,8.987235,72.306137,1.374891,63.368809,FALSE,NA,
94110.0,8.903862,72.391953,1.374897,63.370524,FALSE,NA,
94124.0,8.796593,72.499153,1.374906,63.372666,FALSE,NA,
94147.0,8.560361,72.697174,1.374921,63.376621,FALSE,NA,
94159.0,8.474669,72.779625,1.374927,63.378267,FALSE,NA,
94172.0,8.392215,72.866112,1.374934,63.379994,FALSE,NA,
94197.0,8.340323,73.186478,1.37496,63.386385,FALSE,NA,
94208.0,8.362196,73.437462,1.374981,63.391388,FALSE,NA,
94221.0,8.404026,73.809227,1.375013,63.398791,FALSE,NA,
94246.0,8.46819,74.744576,1.375099,63.417379,FALSE,NA,
94258.0,8.380312,74.85463,1.37511,63.419563,FALSE,NA,
94271.0,8.1602,74.463997,1.375073,63.411809,FALSE,NA,
94297.0,7.014275,71.894043,1.37486,63.360568,FALSE,NA,
94309.0,6.222879,69.858192,1.374731,63.319734,FALSE,NA,
94321.0,5.132981,68.130241,1.374648,63.28495,FALSE,NA,
94345.0,3.50403,64.026321,1.374549,63.202047,FALSE,NA,
94358.0,2.682129,62.760738,1.374547,63.176446,FALSE,NA,
94370.0,2.102964,62.032867,1.374552,63.161723,FALSE,NA,
94395.0,1.506576,61.928177,1.374553,63.159606,FALSE,NA,
94409.0,1.442452,62.145676,1.374551,63.164005,FALSE,NA,
94420.0,1.464202,62.518848,1.374548,63.171553,FALSE,NA,
94445.0,1.688674,62.906864,1.374547,63.179402,FALSE,NA,
94458.0,1.792882,62.971039,1.374547,63.1807,FALSE,NA,
94470.0,1.921234,63.034618,1.374546,63.181986,FALSE,NA,
94495.0,2.090673,63.112938,1.374546,63.183571,FALSE,NA,
94507.0,2.134419,63.112938,1.374546,63.183571,FALSE,NA,
94520.0,2.134419,63.112938,1.374546,63.183571,FALSE,NA,
94545.0,2.134419,63.134811,1.374546,63.184013,FALSE,NA,
94557.0,2.112546,63.134811,1.374546,63.184013,TRUE,TRUE
94558.0,2.112546,63.134811,-2.377053,73.20397,FALSE,NA,
94582.0,1.983263,63.156685,-2.377049,73.204438,FALSE,NA,
94594.0,1.916776,63.156685,-2.377049,73.204438,FALSE,NA,
94606.0,1.916776,63.156685,-2.377049,73.204438,FALSE,NA,
94631.0,1.916776,63.156685,-2.377049,73.204438,FALSE,NA,
94644.0,1.916776,63.156685,-2.377049,73.204438,FALSE,NA,
94655.0,1.916776,63.156685,-2.377049,73.204438,FALSE,NA,
94679.0,1.916776,63.156685,-2.377049,73.204438,FALSE,NA,
94691.0,1.916776,63.156685,-2.377049,73.204438,FALSE,NA,
94703.0,1.916776,63.266048,-2.377032,73.206775,FALSE,NA,
94728.0,2.041799,63.560379,-2.376987,73.213068,FALSE,NA,
94740.0,2.127074,63.770294,-2.376956,73.21756,FALSE,NA,
94765.0,2.183161,64.853355,-2.376805,73.240776,FALSE,NA,
94777.0,2.210741,66.103859,-2.376653,73.267658,FALSE,NA,
94790.0,2.210741,67.81723,-2.376483,73.304603,FALSE,NA,
94815.0,2.034603,72.18042,-2.376254,73.399071,FALSE,NA,
94827.0,1.80633,74.263908,-2.376248,73.444264,FALSE,NA,
94840.0,1.655976,75.966286,-2.376292,73.481176,FALSE,NA,
94866.0,0.872014,77.114456,-2.376347,73.506048,FALSE,NA,
94878.0,0.370683,76.734215,-2.376326,73.497814,FALSE,NA,
94891.0,-0.178558,76.152588,-2.376299,73.485213,FALSE,NA,
94916.0,-1.129181,74.632515,-2.376253,73.452258,FALSE,NA,
94929.0,-1.348999,74.057579,-2.376245,73.439788,FALSE,NA,
94941.0,-1.540649,73.689377,-2.376243,73.431801,FALSE,NA,
94966.0,-1.905121,73.480919,-2.376242,73.427279,FALSE,NA,
94978.0,-2.077698,73.502014,-2.376242,73.427737,FALSE,NA,
94990.0,-2.183167,73.589096,-2.376242,73.429626,FALSE,NA,
95004.0,-2.270233,73.589096,-2.376242,73.429626,TRUE,TRUE
95004.0,-2.270233,73.61097,0.342658,73.816294,FALSE,NA,
95029.0,-2.292114,73.61097,0.342658,73.816294,FALSE,NA,
95042.0,-2.292114,73.61097,0.342658,73.816294,FALSE,NA,
95054.0,-2.292114,73.61097,0.342658,73.816294,FALSE,NA,
95078.0,-2.292114,73.61097,0.342658,73.816294,FALSE,NA,
95091.0,-2.292114,73.61097,0.342658,73.816294,FALSE,NA,
95103.0,-2.292114,73.61097,0.342658,73.816294,FALSE,NA,
95128.0,-2.270233,73.714882,0.342658,73.818553,FALSE,NA,
95141.0,-2.210052,73.867294,0.342658,73.821866,FALSE,NA,
95166.0,-2.030579,74.408852,0.342659,73.833636,FALSE,NA,
95178.0,-1.904663,74.889023,0.34266,73.844072,FALSE,NA,
95191.0,-1.695892,75.528671,0.342662,73.857971,FALSE,NA,
95203.0,-1.464905,76.28344,0.342665,73.874366,FALSE,NA,
95228.0,-0.631073,77.938309,0.342677,73.910278,FALSE,NA,
95240.0,0.087982,78.395836,0.342682,73.920196,FALSE,NA,
95254.0,0.763379,78.324989,0.342681,73.918661,FALSE,NA,
95279.0,1.645206,77.306877,0.342672,73.896582,FALSE,NA,
95291.0,1.815666,76.714417,0.342668,73.883724,FALSE,NA,
95305.0,1.793723,75.837112,0.342663,73.864672,FALSE,NA,
95330.0,1.255268,74.520653,0.342659,73.836066,FALSE,NA,
95342.0,0.951616,74.239532,0.342659,73.829956,FALSE,NA,
95356.0,0.648871,74.222099,0.342659,73.829577,FALSE,NA,
95369.0,0.526856,74.222099,0.342659,73.829577,TRUE,TRUE
95381.0,0.460694,74.353546,13.500668,84.76499,FALSE,NA,
95395.0,0.431581,74.397293,13.500628,84.76596,FALSE,NA,
95407.0,0.409708,74.397293,13.500628,84.76596,FALSE,NA,
95432.0,0.409708,74.397293,13.500628,84.76596,FALSE,NA,
95444.0,0.409708,74.397293,13.500628,84.76596,FALSE,NA,
95457.0,0.409708,74.397293,13.500628,84.76596,FALSE,NA,
95482.0,0.409708,74.397293,13.500628,84.76596,FALSE,NA,
95494.0,0.409708,74.397293,13.500628,84.76596,FALSE,NA,
95506.0,0.409708,74.397293,13.500628,84.76596,FALSE,NA,
95531.0,0.409708,74.397293,13.500628,84.76596,FALSE,NA,
95543.0,0.431581,74.484787,13.500548,84.7679,FALSE,NA,
95555.0,0.473437,74.513298,13.500522,84.768532,FALSE,NA,
95579.0,0.592332,74.708061,13.500346,84.772852,FALSE,NA,
95592.0,0.813827,74.940308,13.500141,84.778007,FALSE,NA,
95605.0,1.17275,75.404709,13.499744,84.788325,FALSE,NA,
95630.0,2.631668,77.11853,13.498442,84.826513,FALSE,NA,
95643.0,3.554692,78.338188,13.497669,84.853782,FALSE,NA,
95656.0,4.711264,79.823257,13.496903,84.887069,FALSE,NA,
95680.0,7.629048,82.774437,13.495951,84.953415,FALSE,NA,
95693.0,8.991976,83.943352,13.495783,84.979737,FALSE,NA,
95706.0,10.352171,84.710083,13.495738,84.997008,FALSE,NA,
95729.0,12.433358,85.061615,13.495734,85.004927,FALSE,NA,
95742.0,13.033316,84.998718,13.495734,85.00351,FALSE,NA,
95754.0,13.305871,84.956444,13.495734,85.002558,FALSE,NA,
95778.0,13.39115,84.93457,13.495734,85.002065,FALSE,NA,
95790.0,13.39115,84.912697,13.495734,85.001572,FALSE,NA,
95814.0,13.369278,84.86895,13.495735,85.000587,FALSE,NA,
95826.0,13.369278,84.86895,13.495735,85.000587,FALSE,NA,
95838.0,13.369278,84.86895,13.495735,85.000587,FALSE,NA,
95862.0,13.369278,84.825203,13.495735,84.999601,FALSE,NA,
95873.0,13.434896,84.825203,13.495735,84.999601,FALSE,NA,
95897.0,13.478642,84.803329,13.495736,84.999109,FALSE,NA,
95909.0,13.478642,84.803329,13.495736,84.999109,FALSE,NA,
95922.0,13.478642,84.803329,13.495736,84.999109,TRUE,TRUE
95922.0,13.478642,84.803329,15.371911,108.904967,FALSE,NA,
95944.0,13.456769,84.737709,15.372057,108.903685,FALSE,NA,
95956.0,13.434896,84.737709,15.372057,108.903685,FALSE,NA,
95980.0,13.434896,84.737709,15.372057,108.903685,FALSE,NA,
95992.0,13.434896,84.737709,15.372057,108.903685,FALSE,NA,
96005.0,13.434896,84.737709,15.372057,108.903685,FALSE,NA,
96029.0,13.223386,84.759583,15.372008,108.904112,FALSE,NA,
96040.0,12.997322,84.759583,15.372008,108.904112,FALSE,NA,
96064.0,12.56131,84.847076,15.371813,108.905821,FALSE,NA,
96076.0,12.334261,84.991402,15.371492,108.908642,FALSE,NA,
96088.0,12.045613,85.11586,15.371217,108.911077,FALSE,NA,
96113.0,11.381218,85.409744,15.370572,108.916836,FALSE,NA,
96125.0,10.832372,85.866837,15.369585,108.925817,FALSE,NA,
96137.0,10.250615,86.945961,15.367325,108.947136,FALSE,NA,
96161.0,9.141392,90.204575,15.361119,109.012433,FALSE,NA,
96174.0,8.702741,92.716988,15.356977,109.063624,FALSE,NA,
96199.0,8.893085,99.116379,15.349002,109.196664,FALSE,NA,
96211.0,9.41135,101.960358,15.34666,109.256704,FALSE,NA,
96223.0,10.111732,104.849304,15.345046,109.318068,FALSE,NA,
96247.0,11.675676,109.120781,15.344081,109.40918,FALSE,NA,
96259.0,12.366672,110.538025,15.344135,109.439441,FALSE,NA,
96271.0,12.929401,111.426636,15.344265,109.458409,FALSE,NA,
96296.0,13.78926,111.931564,15.344371,109.469183,FALSE,NA,
96308.0,14.010889,112.036514,15.344396,109.471422,FALSE,NA,
96332.0,14.239741,111.992767,15.344386,109.470488,FALSE,NA,
96344.0,14.32749,111.909561,15.344366,109.468713,FALSE,NA,
96356.0,14.410696,111.722923,15.344324,109.464731,FALSE,NA,
96381.0,14.493647,111.412453,15.344262,109.458106,FALSE,NA,
96394.0,14.493647,111.368706,15.344254,109.457173,FALSE,NA,
96404.0,14.493647,111.368706,15.344254,109.457173,FALSE,NA,
96428.0,14.493647,111.368706,15.344254,109.457173,FALSE,NA,
96439.0,14.493647,111.390579,15.344258,109.457639,FALSE,NA,
96463.0,14.682837,111.346832,15.34425,109.456706,FALSE,NA,
96476.0,14.82457,111.239487,15.344231,109.454415,FALSE,NA,
96487.0,14.910447,111.036552,15.344199,109.450083,FALSE,NA,
96512.0,15.054767,110.577209,15.344139,109.440278,FALSE,NA,
96524.0,15.07499,110.43145,15.344125,109.437166,FALSE,NA,
96537.0,15.054168,110.43145,15.344125,109.437166,TRUE,TRUE
96548.0,15.054168,110.247772,15.466351,90.754441,FALSE,NA,
96560.0,15.032295,110.225899,15.466308,90.753974,FALSE,NA,
96573.0,15.032295,110.225899,15.466308,90.753974,FALSE,NA,
96597.0,15.032295,110.225899,15.466308,90.753974,FALSE,NA,
96609.0,15.032295,110.225899,15.466308,90.753974,FALSE,NA,
96620.0,15.032295,110.225899,15.466308,90.753974,FALSE,NA,
96644.0,15.032295,110.225899,15.466308,90.753974,FALSE,NA,
96655.0,15.032295,110.225899,15.466308,90.753974,FALSE,NA,
96679.0,15.032295,110.225899,15.466308,90.753974,FALSE,NA,
96689.0,15.032295,110.225899,15.466308,90.753974,FALSE,NA,
96713.0,15.032295,110.225899,15.466308,90.753974,FALSE,NA,
96724.0,15.032295,110.225899,15.466308,90.753974,FALSE,NA,
96748.0,14.966677,109.915047,15.46571,90.747332,FALSE,NA,
96760.0,14.885457,109.507378,15.464939,90.738604,FALSE,NA,
96772.0,14.803923,108.728882,15.46351,90.72188,FALSE,NA,
96796.0,14.539306,104.889709,15.45731,90.638428,FALSE,NA,
96808.0,14.350554,101.747696,15.453292,90.569095,FALSE,NA,
96820.0,14.26841,98.188698,15.449902,90.489699,FALSE,NA,
96844.0,14.1153,91.451378,15.446899,90.337882,FALSE,NA,
96856.0,13.969223,89.154884,15.446901,90.285959,FALSE,NA,
96880.0,13.969432,87.160904,15.447326,90.240905,FALSE,NA,
96892.0,14.070287,87.244644,15.4473,90.242796,FALSE,NA,
96904.0,14.174958,87.709793,15.44717,90.253301,FALSE,NA,
96928.0,14.641458,88.912399,15.446931,90.280478,FALSE,NA,
96940.0,14.803276,89.334572,15.446882,90.290022,FALSE,NA,
96966.0,15.054085,89.667885,15.446855,90.297557,FALSE,NA,
96976.0,15.097831,89.667885,15.446855,90.297557,FALSE,NA,
96988.0,15.097831,89.667885,15.446855,90.297557,FALSE,NA,
97013.0,15.097831,89.667885,15.446855,90.297557,FALSE,NA,
97023.0,15.141577,89.733505,15.446851,90.299041,FALSE,NA,
97047.0,15.247791,89.887527,15.446843,90.302524,FALSE,NA,
97059.0,15.269664,89.931274,15.446842,90.303513,FALSE,NA,
97071.0,15.269664,89.993065,15.446839,90.30491,FALSE,NA,
97095.0,15.291536,90.205376,15.446835,90.30971,FALSE,NA,
97107.0,15.291536,90.205376,15.446835,90.30971,FALSE,NA,
97119.0,15.291536,90.205376,15.446835,90.30971,TRUE,TRUE
97132.0,15.291536,90.205376,3.18069,86.306678,FALSE,NA,
97143.0,15.291536,90.205376,3.18069,86.306678,FALSE,NA,
97155.0,15.291536,90.183502,3.180689,86.306186,FALSE,NA,
97178.0,15.291536,90.117882,3.180683,86.304709,FALSE,NA,
97191.0,15.269664,90.096008,3.180681,86.304216,FALSE,NA,
97215.0,15.247791,90.074135,3.180679,86.303724,FALSE,NA,
97226.0,15.247791,90.052261,3.180678,86.303231,FALSE,NA,
97239.0,15.225919,90.030388,3.180676,86.302739,FALSE,NA,
97262.0,15.204046,89.944962,3.180669,86.300815,FALSE,NA,
97274.0,15.1603,89.944962,3.180669,86.300815,FALSE,NA,
97298.0,15.1603,89.944962,3.180669,86.300815,FALSE,NA,
97310.0,15.1603,89.923088,3.180667,86.300322,FALSE,NA,
97321.0,15.1603,89.803505,3.180658,86.297629,FALSE,NA,
97345.0,14.882802,89.25399,3.180619,86.28525,FALSE,NA,
97357.0,14.508811,88.919312,3.180599,86.277707,FALSE,NA,
97381.0,13.035921,88.002228,3.180555,86.25703,FALSE,NA,
97393.0,12.008297,87.522194,3.180539,86.246203,FALSE,NA,
97405.0,10.96822,86.98439,3.180527,86.23407,FALSE,NA,
97430.0,8.545834,86.194824,3.180521,86.216255,FALSE,NA,
97441.0,7.258595,85.895638,3.180522,86.209505,FALSE,NA,
97454.0,6.141642,85.809608,3.180523,86.207564,FALSE,NA,
97479.0,4.214694,86.093956,3.180521,86.213979,FALSE,NA,
97491.0,3.766279,86.258644,3.180521,86.217695,FALSE,NA,
97504.0,3.574147,86.330292,3.180521,86.219312,FALSE,NA,
97529.0,3.520412,86.414642,3.180521,86.221215,FALSE,NA,
97541.0,3.586031,86.443596,3.180521,86.221868,FALSE,NA,
97553.0,3.672884,86.485756,3.180522,86.22282,FALSE,NA,
97578.0,3.792387,86.657936,3.180523,86.226704,FALSE,NA,
97590.0,3.836274,86.67981,3.180523,86.227198,FALSE,NA,
97603.0,3.858146,86.67981,3.180523,86.227198,FALSE,NA,
97616.0,3.858146,86.67981,3.180523,86.227198,TRUE,TRUE
97629.0,3.858146,86.67981,8.926031,81.08783,FALSE,NA,
97642.0,3.858146,86.67981,8.926031,81.08783,FALSE,NA,
97654.0,3.858146,86.67981,8.926031,81.08783,FALSE,NA,
97678.0,3.858146,86.67981,8.926031,81.08783,FALSE,NA,
97691.0,3.858146,86.67981,8.926031,81.08783,FALSE,NA,
97715.0,3.858146,86.67981,8.926031,81.08783,FALSE,NA,
97727.0,3.858146,86.67981,8.926031,81.08783,FALSE,NA,
97739.0,3.858146,86.67981,8.926031,81.08783,FALSE,NA,
97764.0,3.858146,86.67981,8.926031,81.08783,FALSE,NA,
97776.0,3.858146,86.67981,8.926031,81.08783,FALSE,NA,
97788.0,3.858146,86.67981,8.926031,81.08783,FALSE,NA,
97813.0,3.858146,86.67981,8.926031,81.08783,FALSE,NA,
97824.0,3.858146,86.701683,8.926038,81.088316,FALSE,NA,
97849.0,4.178524,86.614189,8.926009,81.086371,FALSE,NA,
97861.0,4.367451,86.246948,8.925892,81.078203,FALSE,NA,
97874.0,4.647255,85.451889,8.925665,81.060504,FALSE,NA,
97898.0,5.394332,82.686348,8.925163,80.998821,FALSE,NA,
97911.0,5.560734,81.303406,8.92508,80.967936,FALSE,NA,
97923.0,5.875835,80.501213,8.925082,80.950018,FALSE,NA,
97949.0,6.77191,79.973022,8.925105,80.938221,FALSE,NA,
97961.0,7.270737,79.973022,8.925105,80.938221,FALSE,NA,
97973.0,7.890859,80.016769,8.925102,80.939198,FALSE,NA,
97997.0,8.866154,80.072403,8.925099,80.94044,FALSE,NA,
98010.0,9.152861,80.014153,8.925102,80.939139,FALSE,NA,
98022.0,9.356744,80.014153,8.925102,80.939139,TRUE,TRUE
98023.0,9.356744,79.950241,8.974428,70.947767,FALSE,NA,
98046.0,9.463832,79.928368,8.974416,70.947305,FALSE,NA,
98059.0,9.463832,79.928368,8.974416,70.947305,FALSE,NA,
98073.0,9.441959,79.928368,8.974416,70.947305,FALSE,NA,
98097.0,9.270191,79.993988,8.97445,70.948691,FALSE,NA,
98110.0,9.154675,80.035942,8.974472,70.949577,FALSE,NA,
98122.0,9.070765,80.064468,8.974487,70.950179,FALSE,NA,
98146.0,8.963324,80.086342,8.974498,70.950641,FALSE,NA,
98158.0,8.941451,80.108215,8.97451,70.951102,FALSE,NA,
98171.0,8.941451,80.108215,8.97451,70.951102,FALSE,NA,
98195.0,8.941451,80.108215,8.97451,70.951102,FALSE,NA,
98207.0,8.941451,80.108215,8.97451,70.951102,FALSE,NA,
98231.0,8.875833,80.191841,8.974554,70.952867,FALSE,NA,
98243.0,8.793498,80.212486,8.974565,70.953303,FALSE,NA,
98255.0,8.669648,80.192032,8.974554,70.952871,FALSE,NA,
98280.0,8.414716,79.377258,8.974141,70.935659,FALSE,NA,
98293.0,8.223907,78.633453,8.973797,70.919915,FALSE,NA,
98305.0,7.999037,77.639694,8.973385,70.898839,FALSE,NA,
98329.0,7.399047,74.908981,8.972538,70.84073,FALSE,NA,
98342.0,7.252773,72.963593,8.97219,70.799211,FALSE,NA,
98355.0,7.230915,71.477692,8.972067,70.767461,FALSE,NA,
98378.0,7.444064,70.001732,8.972068,70.735914,FALSE,NA,
98391.0,7.672897,69.793961,8.972078,70.731474,FALSE,NA,
98403.0,7.863352,69.793961,8.972078,70.731474,FALSE,NA,
98429.0,8.150878,69.837708,8.972076,70.732408,TRUE,TRUE
98429.0,8.150878,69.903801,5.075934,72.109556,FALSE,NA,
98440.0,8.216972,69.925674,5.075933,72.110027,FALSE,NA,
98465.0,8.216972,69.925674,5.075933,72.110027,FALSE,NA,
98478.0,8.216972,69.925674,5.075933,72.110027,FALSE,NA,
98490.0,8.216972,69.925674,5.075933,72.110027,FALSE,NA,
98514.0,8.216972,70.056915,5.075923,72.112853,FALSE,NA,
98526.0,8.216972,70.183594,5.075915,72.115581,FALSE,NA,
98538.0,8.238845,70.227341,5.075912,72.116523,FALSE,NA,
98562.0,8.260717,70.227341,5.075912,72.116523,FALSE,NA,
98575.0,8.260717,70.227341,5.075912,72.116523,FALSE,NA,
98587.0,8.260717,70.227341,5.075912,72.116523,FALSE,NA,
98611.0,8.260717,70.227341,5.075912,72.116523,FALSE,NA,
98623.0,8.260717,70.139847,5.075918,72.114638,FALSE,NA,
98647.0,8.238845,70.181923,5.075915,72.115545,FALSE,NA,
98659.0,8.068309,70.372276,5.075903,72.119644,FALSE,NA,
98672.0,7.79335,70.762787,5.075883,72.128056,FALSE,NA,
98697.0,6.954994,72.017288,5.075852,72.155084,FALSE,NA,
98709.0,6.403862,72.578163,5.075855,72.167169,FALSE,NA,
98722.0,5.94685,72.862846,5.07586,72.173303,FALSE,NA,
98746.0,5.36517,72.667206,5.075856,72.169088,FALSE,NA,
98759.0,5.277768,72.437096,5.075853,72.16413,FALSE,NA,
98771.0,5.23593,72.231003,5.075852,72.159689,FALSE,NA,
98797.0,5.257803,72.209129,5.075852,72.159218,TRUE,TRUE
98798.0,5.257803,72.209129,12.389014,82.353086,FALSE,NA,
98808.0,5.257803,72.209129,12.389014,82.353086,FALSE,NA,
98821.0,5.257803,72.209129,12.389014,82.353086,FALSE,NA,
98846.0,5.257803,72.209129,12.389014,82.353086,FALSE,NA,
98858.0,5.257803,72.209129,12.389014,82.353086,FALSE,NA,
98870.0,5.257803,72.209129,12.389014,82.353086,FALSE,NA,
98894.0,5.257803,72.209129,12.389014,82.353086,FALSE,NA,
98907.0,5.257803,72.209129,12.389014,82.353086,FALSE,NA,
98931.0,5.257803,72.209129,12.389014,82.353086,FALSE,NA,
98943.0,5.257803,72.209129,12.389014,82.353086,FALSE,NA,
98956.0,5.257803,72.209129,12.389014,82.353086,FALSE,NA,
98980.0,5.279676,72.395729,12.388861,82.357208,FALSE,NA,
98992.0,5.361307,72.707893,12.388611,82.364108,FALSE,NA,
99004.0,5.527793,73.241707,12.388201,82.375923,FALSE,NA,
99029.0,6.22728,75.343964,12.386808,82.422606,FALSE,NA,
99041.0,6.814433,76.569962,12.386158,82.449929,FALSE,NA,
99054.0,7.351856,77.984192,12.385557,82.481518,FALSE,NA,
99079.0,8.550745,80.069756,12.384963,82.528203,FALSE,NA,
99091.0,9.179206,80.550537,12.384875,82.538977,FALSE,NA,
99104.0,9.80631,80.750275,12.384844,82.543454,FALSE,NA,
99129.0,11.085607,81.087479,12.384799,82.551014,FALSE,NA,
99141.0,11.671521,81.268303,12.384779,82.555068,FALSE,NA,
99165.0,12.591267,81.727638,12.384739,82.565367,FALSE,NA,
99177.0,12.97399,81.890823,12.384728,82.569027,FALSE,NA,
99189.0,13.218773,81.953232,12.384725,82.570426,FALSE,NA,
99203.0,13.322789,81.953232,12.384725,82.570426,TRUE,TRUE
99214.0,13.322789,81.953232,15.248561,81.721098,FALSE,NA,
99225.0,13.322789,81.953232,15.248561,81.721098,FALSE,NA,
99237.0,13.322789,81.953232,15.248561,81.721098,FALSE,NA,
99262.0,13.257171,81.975105,15.248562,81.721588,FALSE,NA,
99274.0,13.201171,82.003502,15.248563,81.722224,FALSE,NA,
99298.0,13.072231,82.05294,15.248564,81.72333,FALSE,NA,
99309.0,12.98954,82.05294,15.248564,81.72333,FALSE,NA,
99321.0,12.905772,82.031067,15.248563,81.72284,FALSE,NA,
99345.0,12.670243,82.175873,15.248569,81.726081,FALSE,NA,
99357.0,12.568882,82.259377,15.248573,81.72795,FALSE,NA,
99381.0,12.383574,82.384201,15.24858,81.730744,FALSE,NA,
99394.0,12.276697,82.40506,15.248582,81.73121,FALSE,NA,
99406.0,12.172394,82.426338,15.248583,81.731687,FALSE,NA,
99430.0,11.964655,82.071457,15.248565,81.723744,FALSE,NA,
99442.0,11.922247,81.643867,15.248559,81.714175,FALSE,NA,
99454.0,11.922247,81.050491,15.24858,81.700895,FALSE,NA,
99479.0,12.515513,79.978882,15.248705,81.676917,FALSE,NA,
99491.0,13.121028,79.812225,15.248734,81.673189,FALSE,NA,
99504.0,13.725154,79.86412,15.248725,81.674349,FALSE,NA,
99528.0,15.462661,80.24189,15.248664,81.682801,FALSE,NA,
99540.0,16.079813,80.50753,15.248629,81.688744,FALSE,NA,
99564.0,16.944208,80.66156,15.248612,81.692191,FALSE,NA,
99576.0,17.108782,80.66156,15.248612,81.692191,TRUE,FALSE
99577.0,17.108782,80.66156,0.012872,97.021901,FALSE,NA,
99588.0,17.152527,80.66156,0.012872,97.021901,FALSE,NA,
99612.0,17.152527,80.66156,0.012872,97.021901,FALSE,NA,
99624.0,17.108782,80.683434,0.012872,97.022372,FALSE,NA,
99647.0,16.974604,80.705307,0.012872,97.022843,FALSE,NA,
99659.0,16.930859,80.759567,0.012872,97.024012,FALSE,NA,
99671.0,16.876596,80.71582,0.012872,97.02307,FALSE,NA,
99695.0,16.767233,80.737442,0.012872,97.023535,FALSE,NA,
99707.0,16.68507,80.737442,0.012872,97.023535,FALSE,NA,
99731.0,16.455336,80.737442,0.012872,97.023535,FALSE,NA,
99742.0,16.289146,80.759315,0.012872,97.024007,FALSE,NA,
99754.0,16.093607,80.77977,0.012872,97.024448,FALSE,NA,
99778.0,15.609066,81.026611,0.012872,97.029771,FALSE,NA,
99790.0,15.318239,81.50148,0.012871,97.040029,FALSE,NA,
99813.0,14.499466,83.448563,0.012869,97.082319,FALSE,NA,
99826.0,13.823606,84.769196,0.012867,97.111197,FALSE,NA,
99838.0,13.04845,86.152901,0.012866,97.141603,FALSE,NA,
99862.0,10.863045,88.814209,0.012864,97.200453,FALSE,NA,
99875.0,9.507093,89.939232,0.012863,97.225454,FALSE,NA,
99899.0,6.379126,91.830292,0.012862,97.267609,FALSE,NA,
99911.0,4.765742,92.694145,0.012861,97.286911,FALSE,NA,
99924.0,3.552236,93.584404,0.012861,97.306826,FALSE,NA,
99948.0,2.168021,95.160873,0.012861,97.342135,FALSE,NA,
99961.0,1.867529,95.801186,0.01286,97.356488,FALSE,NA,
99974.0,1.803498,96.283234,0.01286,97.367297,FALSE,NA,
99999.0,1.803498,96.659286,0.01286,97.37573,FALSE,NA,
100012.0,1.803498,96.744682,0.01286,97.377645,FALSE,NA,
100025.0,1.781625,96.766556,0.01286,97.378135,FALSE,NA,
100037.0,1.781625,96.823967,0.01286,97.379423,FALSE,NA,
